2026-03-03 18:57:57.262 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.27, speed: 1.088 page/s
2026-03-03 18:57:57.470 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 2, Edge distance: 5
2026-03-03 18:57:57.470 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 4, Edge distance: 10
2026-03-03 18:57:57.470 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 3, edge_dist_diff > 2, matching to subject with min edge distance, index: 2
2026-03-03 18:57:57.471 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 4, Edge distance: 7
2026-03-03 18:57:57.471 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 5, Sub index: 6, Edge distance: 3
2026-03-03 18:57:57.471 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 5, edge_dist_diff > 2, matching to subject with min edge distance, index: 6
2026-03-03 18:57:57.540 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/27 牛奶中双甲脒残留标示物残留量的测定 气相色谱法/vlm
2026-03-03 18:57:57.540 | INFO     | __main__:do_parse:127 - Done [24/1758] 27 牛奶中双甲脒残留标示物残留量的测定 气相色谱法
2026-03-03 18:57:57.540 | INFO     | __main__:do_parse:112 - Processing [25/1758] GB_23200.83-2016 食品安全国家标准 食品中异稻瘟净残留量的检测方法
2026-03-03 18:57:57.546 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 9)]
2026-03-03 18:58:01.322 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.78, speed: 2.646 images/s
2026-03-03 18:58:12.646 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.32, speed: 0.883 page/s
2026-03-03 18:58:12.807 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 2, Edge distance: 24
2026-03-03 18:58:12.808 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 3, Sub index: 4, Edge distance: 5
2026-03-03 18:58:12.808 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 3, edge_dist_diff > 2, matching to subject with min edge distance, index: 4
2026-03-03 18:58:12.921 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB_23200.83-2016 食品安全国家标准 食品中异稻瘟净残留量的检测方法/vlm
2026-03-03 18:58:12.922 | INFO     | __main__:do_parse:127 - Done [25/1758] GB_23200.83-2016 食品安全国家标准 食品中异稻瘟净残留量的检测方法
2026-03-03 18:58:12.922 | INFO     | __main__:do_parse:112 - Processing [26/1758] GB 14932-2016 食品安全国家标准 食品加工用粕类
2026-03-03 18:58:12.923 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 3)]
2026-03-03 18:58:16.055 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.13, speed: 1.278 images/s
2026-03-03 18:58:20.345 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 4.29, speed: 0.932 page/s
2026-03-03 18:58:20.467 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 14932-2016 食品安全国家标准 食品加工用粕类/vlm
2026-03-03 18:58:20.467 | INFO     | __main__:do_parse:127 - Done [26/1758] GB 14932-2016 食品安全国家标准 食品加工用粕类
2026-03-03 18:58:20.467 | INFO     | __main__:do_parse:112 - Processing [27/1758] GB 14883.5-2016 食品安全国家标准 食品中放射性物质钋-210的测定
2026-03-03 18:58:20.469 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 4)]
2026-03-03 18:58:23.568 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.1, speed: 1.613 images/s
2026-03-03 18:58:30.214 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 6.65, speed: 0.752 page/s
2026-03-03 18:58:30.375 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 14883.5-2016 食品安全国家标准 食品中放射性物质钋-210的测定/vlm
2026-03-03 18:58:30.375 | INFO     | __main__:do_parse:127 - Done [27/1758] GB 14883.5-2016 食品安全国家标准 食品中放射性物质钋-210的测定
2026-03-03 18:58:30.375 | INFO     | __main__:do_parse:112 - Processing [28/1758] GB 1886.142-2015 食品安全国家标准 食品添加剂 α-紫罗兰酮
2026-03-03 18:58:30.378 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 3 processes, page ranges: [(0, 0), (1, 1), (2, 2)]
2026-03-03 18:58:33.297 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 2.92, speed: 1.027 images/s
2026-03-03 18:58:36.749 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 3.45, speed: 0.87 page/s
2026-03-03 18:58:36.849 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.142-2015 食品安全国家标准 食品添加剂 α-紫罗兰酮/vlm
2026-03-03 18:58:36.850 | INFO     | __main__:do_parse:127 - Done [28/1758] GB 1886.142-2015 食品安全国家标准 食品添加剂 α-紫罗兰酮
2026-03-03 18:58:36.850 | INFO     | __main__:do_parse:112 - Processing [29/1758] GB 5009.251-2016 食品安全国家标准 食品中1，2-丙二醇的测定
2026-03-03 18:58:36.852 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 9)]
2026-03-03 18:58:40.045 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.19, speed: 3.135 images/s
2026-03-03 18:58:51.010 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 10.96, speed: 0.912 page/s
2026-03-03 18:58:51.292 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.251-2016 食品安全国家标准 食品中1，2-丙二醇的测定/vlm
2026-03-03 18:58:51.292 | INFO     | __main__:do_parse:127 - Done [29/1758] GB 5009.251-2016 食品安全国家标准 食品中1，2-丙二醇的测定
2026-03-03 18:58:51.292 | INFO     | __main__:do_parse:112 - Processing [30/1758] GB 5009.225-2016 食品安全国家标准 酒中乙醇浓度的测定
2026-03-03 18:58:51.310 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 26), (27, 53), (54, 80), (81, 107)]
2026-03-03 18:58:57.548 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 6.24, speed: 17.308 images/s
2026-03-03 19:01:11.812 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 134.26, speed: 0.804 page/s
2026-03-03 19:01:30.317 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.225-2016 食品安全国家标准 酒中乙醇浓度的测定/vlm
2026-03-03 19:01:30.318 | INFO     | __main__:do_parse:127 - Done [30/1758] GB 5009.225-2016 食品安全国家标准 酒中乙醇浓度的测定
2026-03-03 19:01:30.318 | INFO     | __main__:do_parse:112 - Processing [31/1758] GB 31604.43-2016 食品安全国家标准  食品接触材料及制品  乙二胺和己二胺迁移量的测定
2026-03-03 19:01:30.321 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 9)]
2026-03-03 19:01:34.722 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 4.4, speed: 2.273 images/s
2026-03-03 19:01:44.710 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 9.99, speed: 1.001 page/s
2026-03-03 19:01:44.898 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 3, Edge distance: 13
2026-03-03 19:01:44.898 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 4, Sub index: 5, Edge distance: 49
2026-03-03 19:01:44.898 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 4, edge_dist_diff > 2, matching to subject with min edge distance, index: 3
2026-03-03 19:01:44.921 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 13
2026-03-03 19:01:44.921 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 49
2026-03-03 19:01:44.921 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-03 19:01:44.946 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 1, Edge distance: 11
2026-03-03 19:01:44.946 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:269 - Obj index: 2, Sub index: 3, Edge distance: 47
2026-03-03 19:01:44.946 | DEBUG    | mineru.utils.magic_model_utils:tie_up_category_by_index:274 - Obj index: 2, edge_dist_diff > 2, matching to subject with min edge distance, index: 1
2026-03-03 19:01:45.005 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31604.43-2016 食品安全国家标准  食品接触材料及制品  乙二胺和己二胺迁移量的测定/vlm
2026-03-03 19:01:45.005 | INFO     | __main__:do_parse:127 - Done [31/1758] GB 31604.43-2016 食品安全国家标准  食品接触材料及制品  乙二胺和己二胺迁移量的测定
2026-03-03 19:01:45.005 | INFO     | __main__:do_parse:112 - Processing [32/1758] GB 5009.240-2023食品安全国家标准 食品中伏马菌素的测定
2026-03-03 19:01:45.022 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 4), (5, 9), (10, 14), (15, 21)]
2026-03-03 19:01:49.329 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 4.31, speed: 5.104 images/s
2026-03-03 19:02:13.859 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 24.53, speed: 0.897 page/s
2026-03-03 19:02:14.646 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.240-2023食品安全国家标准 食品中伏马菌素的测定/vlm
2026-03-03 19:02:14.647 | INFO     | __main__:do_parse:127 - Done [32/1758] GB 5009.240-2023食品安全国家标准 食品中伏马菌素的测定
2026-03-03 19:02:14.647 | INFO     | __main__:do_parse:112 - Processing [33/1758] GB 29925-2013食品添加剂 醋酸酯淀粉
2026-03-03 19:02:14.649 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 4)]
2026-03-03 19:02:18.696 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 4.05, speed: 1.235 images/s
2026-03-03 19:02:26.700 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.0, speed: 0.625 page/s
2026-03-03 19:02:26.848 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 29925-2013食品添加剂 醋酸酯淀粉/vlm
2026-03-03 19:02:26.848 | INFO     | __main__:do_parse:127 - Done [33/1758] GB 29925-2013食品添加剂 醋酸酯淀粉
2026-03-03 19:02:26.848 | INFO     | __main__:do_parse:112 - Processing [34/1758] GB 5009.140-2023食品安全国家标准 食品中乙酰磺胺酸钾的测定
2026-03-03 19:02:26.854 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-03 19:02:30.733 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.88, speed: 1.804 images/s
2026-03-03 19:02:38.707 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.97, speed: 0.878 page/s
2026-03-03 19:02:38.924 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.140-2023食品安全国家标准 食品中乙酰磺胺酸钾的测定/vlm
2026-03-03 19:02:38.924 | INFO     | __main__:do_parse:127 - Done [34/1758] GB 5009.140-2023食品安全国家标准 食品中乙酰磺胺酸钾的测定
2026-03-03 19:02:38.924 | INFO     | __main__:do_parse:112 - Processing [35/1758] GB 5009.202-2016 食品安全国家标准  食用油中极性组分（PC）的测定
2026-03-03 19:02:38.931 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 2), (3, 5), (6, 8), (9, 11)]
2026-03-03 19:02:42.832 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.9, speed: 3.077 images/s
2026-03-03 19:02:52.687 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 9.85, speed: 1.218 page/s
2026-03-03 19:02:53.043 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.202-2016 食品安全国家标准  食用油中极性组分（PC）的测定/vlm
2026-03-03 19:02:53.043 | INFO     | __main__:do_parse:127 - Done [35/1758] GB 5009.202-2016 食品安全国家标准  食用油中极性组分（PC）的测定
2026-03-03 19:02:53.043 | INFO     | __main__:do_parse:112 - Processing [36/1758] 28天经口毒性试验
2026-03-03 19:02:53.047 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 5)]
2026-03-03 19:02:56.360 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.31, speed: 1.813 images/s
2026-03-03 19:03:03.783 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 7.42, speed: 0.809 page/s
2026-03-03 19:03:03.993 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/28天经口毒性试验/vlm
2026-03-03 19:03:03.993 | INFO     | __main__:do_parse:127 - Done [36/1758] 28天经口毒性试验
2026-03-03 19:03:03.993 | INFO     | __main__:do_parse:112 - Processing [37/1758] GB 1886.114-2015 食品安全国家标准 食品添加剂 紫胶（又名虫胶）
2026-03-03 19:03:03.996 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 3 processes, page ranges: [(0, 0), (1, 1), (2, 2)]
2026-03-03 19:03:06.780 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 2.78, speed: 1.079 images/s
2026-03-03 19:03:10.803 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 4.02, speed: 0.746 page/s
2026-03-03 19:03:10.925 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 1886.114-2015 食品安全国家标准 食品添加剂 紫胶（又名虫胶）/vlm
2026-03-03 19:03:10.925 | INFO     | __main__:do_parse:127 - Done [37/1758] GB 1886.114-2015 食品安全国家标准 食品添加剂 紫胶（又名虫胶）
2026-03-03 19:03:10.925 | INFO     | __main__:do_parse:112 - Processing [38/1758] GB 5009.302-2025 食品安全国家标准　食品中壬基酚的测定
2026-03-03 19:03:10.927 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 6)]
2026-03-03 19:03:14.064 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.14, speed: 2.229 images/s
2026-03-03 19:03:22.954 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 8.89, speed: 0.787 page/s
2026-03-03 19:03:23.175 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 5009.302-2025 食品安全国家标准　食品中壬基酚的测定/vlm
2026-03-03 19:03:23.175 | INFO     | __main__:do_parse:127 - Done [38/1758] GB 5009.302-2025 食品安全国家标准　食品中壬基酚的测定
2026-03-03 19:03:23.175 | INFO     | __main__:do_parse:112 - Processing [39/1758] GB 54136-2010 食品安全国家标准 婴幼儿食品和乳品中不溶性膳食纤维的测定
2026-03-03 19:03:23.176 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 0), (1, 1), (2, 2), (3, 4)]
2026-03-03 19:03:26.566 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.39, speed: 1.475 images/s
2026-03-03 19:03:32.239 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 5.67, speed: 0.882 page/s
2026-03-03 19:03:32.396 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 54136-2010 食品安全国家标准 婴幼儿食品和乳品中不溶性膳食纤维的测定/vlm
2026-03-03 19:03:32.396 | INFO     | __main__:do_parse:127 - Done [39/1758] GB 54136-2010 食品安全国家标准 婴幼儿食品和乳品中不溶性膳食纤维的测定
2026-03-03 19:03:32.396 | INFO     | __main__:do_parse:112 - Processing [40/1758] GB 31604.64-2025 食品安全国家标准 食品接触材料及制品 柠檬酸酯和癸二酸酯类化合物迁移量的测定
2026-03-03 19:03:32.399 | DEBUG    | mineru.utils.pdf_image_tools:load_images_from_pdf:116 - PDF to images using 4 processes, page ranges: [(0, 1), (2, 3), (4, 5), (6, 10)]
2026-03-03 19:03:35.606 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:238 - load images cost: 3.21, speed: 3.427 images/s
2026-03-03 19:03:47.199 | DEBUG    | mineru.backend.vlm.vlm_analyze:doc_analyze:243 - infer finished, cost: 11.59, speed: 0.949 page/s
2026-03-03 19:03:47.527 | INFO     | __main__:_process_output:231 - local output dir is /Users/wwj/Desktop/self/download_gb/output/GB 31604.64-2025 食品安全国家标准 食品接触材料及制品 柠檬酸酯和癸二酸酯类化合物迁移量的测定/vlm
2026-03-03 19:03:47.527 | INFO     | __main__:do_parse:127 - Done [40/1758] GB 31604.64-2025 食品安全国家标准 食品接触材料及制品 柠檬酸酯和癸二酸酯类化合物迁移量的测定
2026-03-03 19:03:47.527 | INFO     | __main__:do_parse:112 - Processing [41/1758] GB 8950-2016食品安全国家标准 罐头食品生产卫生规范
